train_loss,train_acc_step,epoch,step,val_loss,val_acc_epoch,val_f1_epoch,val_auroc_epoch,train_acc_epoch,test_loss,test_acc_epoch,test_f1_epoch,test_auroc_epoch
,,17,2249,0.34603888034284574,0.8460386991500854,0.8520542979240417,0.9086308479309082,,,,,
,,17,2249,,,,,0.8393710851669312,,,,
0.563699661081738,0.71875,18,2299,,,,,,,,,
0.20137592869204352,0.921875,18,2349,,,,,,,,,
,,18,2374,0.35520845618269326,0.8463174700737,0.85234135389328,0.9090343713760376,,,,,
,,18,2374,,,,,0.8394968509674072,,,,
0.25058595464308897,0.875,19,2399,,,,,,,,,
0.19439395989570404,0.9375,19,2449,,,,,,,,,
0.5544369853591775,0.6428571343421936,19,2499,,,,,,,,,
,,19,2499,0.337377949200644,0.8460744023323059,0.8521570563316345,0.9095984101295471,,,,,
,,19,2499,,,,,0.8372327089309692,,,,
0.5769956648143105,0.71875,20,2549,,,,,,,,,
0.2650602825584932,0.890625,20,2599,,,,,,,,,
,,20,2624,0.37583243478579353,0.8465389013290405,0.8526354432106018,0.9094744920730591,,,,,
,,20,2624,,,,,0.8386163711547852,,,,
0.2841964217789582,0.859375,21,2649,,,,,,,,,
0.33279465433071176,0.84375,21,2699,,,,,,,,,
0.23452272624714246,0.9285714030265808,21,2749,,,,,,,,,
,,21,2749,0.3291064857742889,0.8471655249595642,0.8531569838523865,0.9104651212692261,,,,,
,,21,2749,,,,,0.8403773307800293,,,,
0.4161564664348718,0.828125,22,2799,,,,,,,,,
0.4733263596543148,0.734375,22,2849,,,,,,,,,
,,22,2874,0.31762818118364733,0.8478549718856812,0.8538123369216919,0.9115500450134277,,,,,
,,22,2874,,,,,0.8476729393005371,,,,
0.27590600332443616,0.875,23,2899,,,,,,,,,
0.4975648626980635,0.75,23,2949,,,,,,,,,
1.1499598600049517,0.6428571343421936,23,2999,,,,,,,,,
,,23,2999,0.32654232148563733,0.8481313586235046,0.8541370630264282,0.9123249650001526,,,,,
,,23,2999,,,,,0.847044050693512,,,,
0.3689848634645727,0.859375,24,3049,,,,,,,,,
0.16788233700310512,0.921875,24,3099,,,,,,,,,
,,24,3124,0.3487597147689705,0.8486194014549255,0.8545721173286438,0.9125804901123047,,,,,
,,24,3124,,,,,0.847924530506134,,,,
0.25856700743917727,0.9375,25,3149,,,,,,,,,
0.2816783631822501,0.890625,25,3199,,,,,,,,,
1.2378029111844624,0.6428571343421936,25,3249,,,,,,,,,
,,25,3249,0.3203831261064887,0.8490180969238281,0.8548349738121033,0.9133416414260864,,,,,
,,25,3249,,,,,0.850062906742096,,,,
0.6135270806173208,0.828125,26,3299,,,,,,,,,
0.3245313549483437,0.828125,26,3349,,,,,,,,,
,,26,3374,0.3370428160863043,0.849720299243927,0.8554454445838928,0.9139022827148438,,,,,
,,26,3374,,,,,0.851698100566864,,,,
0.6127343899356276,0.765625,27,3399,,,,,,,,,
0.3991466088715952,0.828125,27,3449,,,,,,,,,
0.40339683344883204,0.7142857313156128,27,3499,,,,,,,,,
,,27,3499,0.38171391951394384,0.8499711155891418,0.8556912541389465,0.9137616157531738,,,,,
,,27,3499,,,,,0.8523270487785339,,,,
0.41516843329660946,0.828125,28,3549,,,,,,,,,
0.19516899071246366,0.921875,28,3599,,,,,,,,,
,,28,3624,0.3903288350892063,0.8484218716621399,0.8539812564849854,0.9132895469665527,,,,,
,,28,3624,,,,,0.8525786399841309,,,,
0.3750513277245802,0.875,29,3649,,,,,,,,,
0.29389609487181423,0.8125,29,3699,,,,,,,,,
0.2192264087944366,0.8571428656578064,29,3749,,,,,,,,,
,,29,3749,0.33620332944381254,0.8485193848609924,0.854010820388794,0.9136946201324463,,,,,
,,29,3749,,,,,0.850566029548645,,,,
0.5053625472897294,0.734375,30,3799,,,,,,,,,
0.29909180059126844,0.859375,30,3849,,,,,,,,,
,,30,3874,0.37412624605302086,0.847812831401825,0.853255033493042,0.9135090708732605,,,,,
,,30,3874,,,,,0.8592453002929688,,,,
0.2226059454485067,0.921875,31,3899,,,,,,,,,
0.12463630529009352,0.9375,31,3949,,,,,,,,,
0.09451810044600313,1.0,31,3999,,,,,,,,,
,,31,3999,0.316170850346762,0.8483307361602783,0.8536684513092041,0.9142268300056458,,,,,
,,31,3999,,,,,0.8586163520812988,,,,
0.4658488610278055,0.78125,32,4049,,,,,,,,,
0.4254357131795764,0.828125,32,4099,,,,,,,,,
,,32,4124,0.33847623924805553,0.8483812212944031,0.853644073009491,0.9145274758338928,,,,,
,,32,4124,,,,,0.8576100468635559,,,,
0.3209774836178249,0.84375,33,4149,,,,,,,,,
0.5396036095236141,0.8125,33,4199,,,,,,,,,
0.5203104980794369,0.7142857313156128,33,4249,,,,,,,,,
,,33,4249,0.33399163987152514,0.8485477566719055,0.8537454605102539,0.9149183034896851,,,,,
,,33,4249,,,,,0.8525786399841309,,,,
0.15995338040803858,0.96875,34,4299,,,,,,,,,
0.43117545777776356,0.84375,34,4349,,,,,,,,,
,,34,4374,0.3359482214330435,0.8491288423538208,0.8542308211326599,0.9153541922569275,,,,,
,,34,4374,,,,,0.8597484230995178,,,,
0.289415650634475,0.9375,35,4399,,,,,,,,,
0.16061342660291975,0.921875,35,4449,,,,,,,,,
0.07332386199893538,1.0,35,4499,,,,,,,,,
,,35,4499,0.36079915375720334,0.8496776819229126,0.8547142744064331,0.915515661239624,,,,,
,,35,4499,,,,,0.8635219931602478,,,,
0.4101825522629732,0.8125,36,4549,,,,,,,,,
0.19152117821445058,0.90625,36,4599,,,,,,,,,
,,36,4624,0.344423216575564,0.8497958183288574,0.8547824025154114,0.915748119354248,,,,,
,,36,4624,,,,,0.8606289029121399,,,,
0.18296462406658018,0.953125,37,4649,,,,,,,,,
0.2803250518497903,0.890625,37,4699,,,,,,,,,
0.2383762339165217,0.8571428656578064,37,4749,,,,,,,,,
,,37,4749,0.32969030657088216,0.8502508997917175,0.8551540970802307,0.9161640405654907,,,,,
,,37,4749,,,,,0.8626415133476257,,,,
0.21536706227317276,0.921875,38,4799,,,,,,,,,
0.39152446476713837,0.796875,38,4849,,,,,,,,,
,,38,4874,0.3358035119076506,0.8503367900848389,0.8551140427589417,0.9165070652961731,,,,,
,,38,4874,,,,,0.8622641563415527,,,,
0.43461018755066416,0.78125,39,4899,,,,,,,,,
0.2730158450125207,0.890625,39,4949,,,,,,,,,
0.4241510906405185,0.7142857313156128,39,4999,,,,,,,,,
,,39,4999,0.35729822012165885,0.8498785495758057,0.8545244336128235,0.9165540933609009,,,,,
,,39,4999,,,,,0.8586163520812988,,,,
0.17473019113487834,0.921875,40,5049,,,,,,,,,
0.2617380702500103,0.921875,40,5099,,,,,,,,,
,,40,5124,0.3281844028561441,0.8503533005714417,0.8549121618270874,0.9169474244117737,,,,,
,,40,5124,,,,,0.8615094423294067,,,,
0.2772564060066328,0.890625,41,5149,,,,,,,,,
0.28579660309022004,0.875,41,5199,,,,,,,,,
0.10595606896087954,1.0,41,5249,,,,,,,,,
,,41,5249,0.3319889487997677,0.8504091501235962,0.8548928499221802,0.9172441959381104,,,,,
,,41,5249,,,,,0.8607547283172607,,,,
0.25940636651025384,0.90625,42,5299,,,,,,,,,
0.21208755942864965,0.9375,42,5349,,,,,,,,,
,,42,5374,0.3241733722982801,0.8507344126701355,0.8551295399665833,0.9176217913627625,,,,,
,,42,5374,,,,,0.8618867993354797,,,,
0.3279781639828394,0.90625,43,5399,,,,,,,,,
0.2318786415620842,0.90625,43,5449,,,,,,,,,
0.1985998296164239,0.8571428656578064,43,5499,,,,,,,,,
,,43,5499,0.3463790671754479,0.8506256937980652,0.8549703359603882,0.9177137017250061,,,,,
,,43,5499,,,,,0.8674213886260986,,,,
0.2677586917514245,0.90625,44,5549,,,,,,,,,
0.18931263646314306,0.921875,44,5599,,,,,,,,,
,,44,5624,0.3706309269379062,0.8499919772148132,0.8542623519897461,0.9176132678985596,,,,,
,,44,5624,,,,,0.8666666746139526,,,,
0.4005893355374608,0.875,45,5649,,,,,,,,,
0.3651545525580474,0.828125,45,5699,,,,,,,,,
0.20550421317352552,0.9285714030265808,45,5749,,,,,,,,,
,,45,5749,0.32353099832170906,0.8501877784729004,0.8543999195098877,0.9179826974868774,,,,,
,,45,5749,,,,,0.8616352081298828,,,,
0.40695574945066143,0.8125,46,5799,,,,,,,,,
0.22899108598095755,0.890625,46,5849,,,,,,,,,
,,46,5874,0.3434577679540278,0.8503561019897461,0.8545212745666504,0.9181461334228516,,,,,
,,46,5874,,,,,0.8612578511238098,,,,
0.4041416971965755,0.84375,47,5899,,,,,,,,,
0.30420774254032695,0.921875,47,5949,,,,,,,,,
0.4016447619436769,0.7857142686843872,47,5999,,,,,,,,,
,,47,5999,0.34174273668924987,0.8506767153739929,0.8547753691673279,0.9183197617530823,,,,,
,,47,5999,,,,,0.8646540641784668,,,,
0.300735335482112,0.875,48,6049,,,,,,,,,
0.4487304942816086,0.765625,48,6099,,,,,,,,,
,,48,6124,0.357539536710738,0.8509935140609741,0.8550346493721008,0.9183595180511475,,,,,
,,48,6124,,,,,0.8647798895835876,,,,
0.29031716560372256,0.875,49,6149,,,,,,,,,
0.35994539166307177,0.828125,49,6199,,,,,,,,,
0.7344980398776283,0.7857142686843872,49,6249,,,,,,,,,
,,49,6249,0.34263872538376555,0.8511446118354797,0.8551387190818787,0.9184795618057251,,,,,
,,49,6249,,,,,0.8626415133476257,,,,
0.2927124122178008,0.796875,50,6299,,,,,,,,,
0.3901392557324006,0.828125,50,6349,,,,,,,,,
,,50,6374,0.32948531006000237,0.8515633344650269,0.8554937839508057,0.9187523126602173,,,,,
,,50,6374,,,,,0.8615094423294067,,,,
0.16576417340477068,0.9375,51,6399,,,,,,,,,
0.3626897602110137,0.8125,51,6449,,,,,,,,,
0.21550599283500693,0.8571428656578064,51,6499,,,,,,,,,
,,51,6499,0.34418481938213,0.8515852093696594,0.855428159236908,0.9188097715377808,,,,,
,,51,6499,,,,,0.8606289029121399,,,,
0.11881299885015532,0.953125,52,6549,,,,,,,,,
0.4458305047887773,0.796875,52,6599,,,,,,,,,
,,52,6624,0.323012973658688,0.8516911864280701,0.8554692268371582,0.9190947413444519,,,,,
,,52,6624,,,,,0.8700628876686096,,,,
0.3032343162799026,0.859375,53,6649,,,,,,,,,
0.2843811802793989,0.859375,53,6699,,,,,,,,,
0.2578925618124996,0.8571428656578064,53,6749,,,,,,,,,
,,53,6749,0.31171960190768155,0.852076530456543,0.855796754360199,0.9194914102554321,,,,,
,,53,6749,,,,,0.8654087781906128,,,,
0.24423872186021672,0.90625,54,6799,,,,,,,,,
0.20947592719811295,0.90625,54,6849,,,,,,,,,
,,54,6874,0.3457996086423596,0.8523333668708801,0.8560100197792053,0.9196017384529114,,,,,
,,54,6874,,,,,0.8655346035957336,,,,
0.3735231304296719,0.8125,55,6899,,,,,,,,,
0.41756725952567847,0.828125,55,6949,,,,,,,,,
0.3747637459406309,0.8571428656578064,55,6999,,,,,,,,,
,,55,6999,0.37516948601597333,0.852380096912384,0.8560119867324829,0.919509768486023,,,,,
,,55,6999,,,,,0.8672956228256226,,,,
0.27535366966744057,0.921875,56,7049,,,,,,,,,
0.1398847030966285,0.96875,56,7099,,,,,,,,,
,,56,7124,0.33733175251244796,0.8526226282119751,0.8562008738517761,0.9197103977203369,,,,,
,,56,7124,,,,,0.8696855306625366,,,,
0.3277536951204433,0.84375,57,7149,,,,,,,,,
0.3896029511364984,0.75,57,7199,,,,,,,,,
0.45843380189397553,0.7142857313156128,57,7249,,,,,,,,,
,,57,7249,0.3252700329080261,0.8529653549194336,0.8564937710762024,0.9199829697608948,,,,,
,,57,7249,,,,,0.8636478185653687,,,,
0.43139181138039295,0.796875,58,7299,,,,,,,,,
0.3648055870041399,0.796875,58,7349,,,,,,,,,
,,58,7374,0.3367960591980836,0.8531134724617004,0.8565832376480103,0.9201445579528809,,,,,
,,58,7374,,,,,0.8659119606018066,,,,
0.4137532071376788,0.734375,59,7399,,,,,,,,,
0.3663155444821078,0.84375,59,7449,,,,,,,,,
0.17438775871582682,0.9285714030265808,59,7499,,,,,,,,,
,,59,7499,0.35537837856457155,0.8531666398048401,0.856575608253479,0.9201360940933228,,,,,
,,59,7499,,,,,0.8608804941177368,,,,
0.5080497732087782,0.8125,60,7549,,,,,,,,,
0.2612773124890817,0.890625,60,7599,,,,,,,,,
,,60,7624,0.34039010795110525,0.8534393906593323,0.8567927479743958,0.9202525019645691,,,,,
,,60,7624,,,,,0.8669182658195496,,,,
0.17598053299706734,0.9375,61,7649,,,,,,,,,
0.28267652893548767,0.84375,61,7699,,,,,,,,,
0.08402295093304893,1.0,61,7749,,,,,,,,,
,,61,7749,0.3319822594118381,0.8536960482597351,0.8569827079772949,0.9204457402229309,,,,,
,,61,7749,,,,,0.8684276938438416,,,,
0.5923846468035576,0.765625,62,7799,,,,,,,,,
0.5137702762320303,0.8125,62,7849,,,,,,,,,
,,62,7874,0.324411706756729,0.8536374568939209,0.8568594455718994,0.9206860065460205,,,,,
,,62,7874,,,,,0.8671697974205017,,,,
0.48800203421054456,0.75,63,7899,,,,,,,,,
0.3310712589815519,0.859375,63,7949,,,,,,,,,
0.06101870778843135,1.0,63,7999,,,,,,,,,
,,63,7999,0.35491176790366846,0.853819727897644,0.8569895625114441,0.9207024574279785,,,,,
,,63,7999,,,,,0.8654087781906128,,,,
0.15240825410689068,0.984375,64,8049,,,,,,,,,
0.21837094714352995,0.9375,64,8099,,,,,,,,,
,,64,8124,0.37589612414590484,0.8532417416572571,0.8563314080238342,0.9205967783927917,,,,,
,,64,8124,,,,,0.8693081736564636,,,,
0.3692844873181329,0.90625,65,8149,,,,,,,,,
0.22409093965672583,0.9375,65,8199,,,,,,,,,
0.07230955999792094,1.0,65,8249,,,,,,,,,
,,65,8249,0.3359339040548876,0.8534995317459106,0.8565303683280945,0.9207689166069031,,,,,
,,65,8249,,,,,0.8680503368377686,,,,
0.2220342599612085,0.859375,66,8299,,,,,,,,,
0.1681920199884622,0.9375,66,8349,,,,,,,,,
,,66,8374,0.33261468961680285,0.8535481095314026,0.8565223813056946,0.9209228157997131,,,,,
,,66,8374,,,,,0.8705660104751587,,,,
0.3332270202950026,0.890625,67,8399,,,,,,,,,
0.29008383524680464,0.84375,67,8449,,,,,,,,,
0.47641532558772626,0.7142857313156128,67,8499,,,,,,,,,
,,67,8499,0.3447577485204416,0.8535423278808594,0.8564608097076416,0.9209872484207153,,,,,
,,67,8499,,,,,0.8644025325775146,,,,
0.25615089912966055,0.890625,68,8549,,,,,,,,,
0.35185018200665374,0.84375,68,8599,,,,,,,,,
,,68,8624,0.3571052965110825,0.8535105586051941,0.8563699126243591,0.920981228351593,,,,,
,,68,8624,,,,,0.8681761026382446,,,,
0.3599079003101129,0.875,69,8649,,,,,,,,,
0.35916460185314736,0.890625,69,8699,,,,,,,,,
0.28746793049125063,0.7857142686843872,69,8749,,,,,,,,,
,,69,8749,0.33061657347290196,0.8537819385528564,0.8565878868103027,0.9211405515670776,,,,,
,,69,8749,,,,,0.8696855306625366,,,,
0.33179049561238405,0.84375,70,8799,,,,,,,,,
0.15073462056240816,0.953125,70,8849,,,,,,,,,
,,70,8874,0.36194370223148253,0.8537223935127258,0.856465756893158,0.9210969805717468,,,,,
,,70,8874,,,,,0.8708176016807556,,,,
0.2623683845014485,0.875,71,8899,,,,,,,,,
0.2982801933035521,0.84375,71,8949,,,,,,,,,
0.3608282346223579,0.7142857313156128,71,8999,,,,,,,,,
,,71,8999,0.416148550614726,0.8535706996917725,0.856282114982605,0.9208085536956787,,,,,
,,71,8999,,,,,0.8690565824508667,,,,
0.4296591375519526,0.828125,72,9049,,,,,,,,,
0.22970031344265268,0.890625,72,9099,,,,,,,,,
,,72,9124,0.3537898618824504,0.8536390066146851,0.8563162088394165,0.9208370447158813,,,,,
,,72,9124,,,,,0.8699371218681335,,,,
0.19122195078188692,0.9375,73,9149,,,,,,,,,
0.31155677991893344,0.859375,73,9199,,,,,,,,,
0.37374866127423423,0.8571428656578064,73,9249,,,,,,,,,
,,73,9249,0.3658300742047921,0.8535898327827454,0.856207549571991,0.9207661151885986,,,,,
,,73,9249,,,,,0.8632704615592957,,,,
0.3033325972421479,0.859375,74,9299,,,,,,,,,
0.3745360759023604,0.859375,74,9349,,,,,,,,,
,,74,9374,0.3550296799646902,0.8537700772285461,0.8563528656959534,0.9208391308784485,,,,,
,,74,9374,,,,,0.8647798895835876,,,,
0.31190891917446667,0.84375,75,9399,,,,,,,,,
0.2931752726009699,0.875,75,9449,,,,,,,,,
0.18428005448245124,0.8571428656578064,75,9499,,,,,,,,,
,,75,9499,0.3354075873371932,0.8538626432418823,0.8563962578773499,0.9209710359573364,,,,,
,,75,9499,,,,,0.8711949586868286,,,,
0.2832880007748312,0.90625,76,9549,,,,,,,,,
0.20238277034163066,0.9375,76,9599,,,,,,,,,
,,76,9624,0.35797720097901153,0.8538358807563782,0.856320321559906,0.9209758043289185,,,,,
,,76,9624,,,,,0.8698112964630127,,,,
0.3258724982695202,0.796875,77,9649,,,,,,,,,
0.22210130296970138,0.90625,77,9699,,,,,,,,,
0.11245916579468597,1.0,77,9749,,,,,,,,,
,,77,9749,0.36359042299243005,0.8540521860122681,0.8564943671226501,0.9209981560707092,,,,,
,,77,9749,,,,,0.8626415133476257,,,,
0.25456873943352737,0.828125,78,9799,,,,,,,,,
0.2504325086741387,0.953125,78,9849,,,,,,,,,
,,78,9874,0.37457808755649036,0.8538984060287476,0.8562813401222229,0.9208805561065674,,,,,
,,78,9874,,,,,0.8705660104751587,,,,
0.37066680367193267,0.828125,79,9899,,,,,,,,,
0.2727944409634696,0.859375,79,9949,,,,,,,,,
0.2914369614133289,0.7857142686843872,79,9999,,,,,,,,,
,,79,9999,0.3627962861843258,0.8539397120475769,0.8562712073326111,0.9208520650863647,,,,,
,,79,9999,,,,,0.8720754981040955,,,,
0.418735726449589,0.8125,80,10049,,,,,,,,,
0.3030086535760058,0.875,80,10099,,,,,,,,,
,,80,10124,0.3597344809403894,0.8541856408119202,0.8564881086349487,0.9209601879119873,,,,,
,,80,10124,,,,,0.8659119606018066,,,,
0.35348113673996473,0.828125,81,10149,,,,,,,,,
0.3770807603401145,0.84375,81,10199,,,,,,,,,
0.040514154175610835,1.0,81,10249,,,,,,,,,
,,81,10249,0.3319619632354873,0.8542773723602295,0.8565391302108765,0.9211032390594482,,,,,
,,81,10249,,,,,0.8695597648620605,,,,
0.4453401835716073,0.796875,82,10299,,,,,,,,,
0.2499849953673469,0.875,82,10349,,,,,,,,,
,,82,10374,0.33751689427431847,0.8543343544006348,0.8565508127212524,0.9212066531181335,,,,,
,,82,10374,,,,,0.8719496726989746,,,,
0.2608457576796207,0.875,83,10399,,,,,,,,,
0.42983245686973476,0.8125,83,10449,,,,,,,,,
0.07204050167433564,1.0,83,10499,,,,,,,,,
,,83,10499,0.38496491535233446,0.8541434407234192,0.8562980890274048,0.9210774898529053,,,,,
,,83,10499,,,,,0.8724528551101685,,,,
0.2774265264531786,0.859375,84,10549,,,,,,,,,
0.3619535234048349,0.796875,84,10599,,,,,,,,,
,,84,10624,0.33979077060931273,0.8543012738227844,0.8564121723175049,0.9211902618408203,,,,,
,,84,10624,,,,,0.8691824078559875,,,,
0.27371441015540454,0.84375,85,10649,,,,,,,,,
0.2818244057594012,0.890625,85,10699,,,,,,,,,
0.3367002733561429,0.7857142686843872,85,10749,,,,,,,,,
,,85,10749,0.33027043766511416,0.85448157787323,0.8565605878829956,0.9213452339172363,,,,,
,,85,10749,,,,,0.8691824078559875,,,,
0.3212736463677671,0.859375,86,10799,,,,,,,,,
0.31766057956651506,0.84375,86,10849,,,,,,,,,
,,86,10874,0.35830397056776014,0.8546267151832581,0.8566749691963196,0.9213873147964478,,,,,
,,86,10874,,,,,0.8688050508499146,,,,
0.38524927317749047,0.84375,87,10899,,,,,,,,,
0.16830863900231735,0.9375,87,10949,,,,,,,,,
0.15979290990393444,0.9285714030265808,87,10999,,,,,,,,,
,,87,10999,0.3493496604582839,0.8548145890235901,0.8568359017372131,0.921492338180542,,,,,
,,87,10999,,,,,0.8706918358802795,,,,
0.21569513240405672,0.890625,88,11049,,,,,,,,,
0.191742799724136,0.921875,88,11099,,,,,,,,,
,,88,11124,0.3262337211301828,0.8550084233283997,0.8570032119750977,0.9216710925102234,,,,,
,,88,11124,,,,,0.8732075691223145,,,,
0.27485576836883674,0.875,89,11149,,,,,,,,,
0.36506612041387976,0.828125,89,11199,,,,,,,,,
0.4420070460639528,0.7142857313156128,89,11249,,,,,,,,,
,,89,11249,0.3640079337226206,0.8550878167152405,0.8570582866668701,0.9216352701187134,,,,,
,,89,11249,,,,,0.8690565824508667,,,,
0.2520496605440441,0.890625,90,11299,,,,,,,,,
0.3401547892966154,0.875,90,11349,,,,,,,,,
,,90,11374,0.38762210554478066,0.8548835515975952,0.8568263053894043,0.9214816093444824,,,,,
,,90,11374,,,,,0.8674213886260986,,,,
0.2214344420631825,0.921875,91,11399,,,,,,,,,
0.47122914621259704,0.703125,91,11449,,,,,,,,,
0.12423298270412927,0.9285714030265808,91,11499,,,,,,,,,
,,91,11499,0.3523815275544723,0.854943037033081,0.8568462133407593,0.9215171337127686,,,,,
,,91,11499,,,,,0.8689308166503906,,,,
0.28734804561085225,0.90625,92,11549,,,,,,,,,
0.4768539464171988,0.859375,92,11599,,,,,,,,,
,,92,11624,0.3663184790385858,0.8548463582992554,0.8567032217979431,0.9215100407600403,,,,,
,,92,11624,,,,,0.8671697974205017,,,,
0.23609929126472004,0.890625,93,11649,,,,,,,,,
0.2573820932268077,0.9375,93,11699,,,,,,,,,
0.9284008066366972,0.7142857313156128,93,11749,,,,,,,,,
,,93,11749,0.347374756037241,0.8549385070800781,0.8567550778388977,0.9215971231460571,,,,,
,,93,11749,,,,,0.8671697974205017,,,,
0.2601533461105222,0.859375,94,11799,,,,,,,,,
0.21916983709525387,0.90625,94,11849,,,,,,,,,
,,94,11874,0.39247322521626815,0.8547822833061218,0.8565369248390198,0.9214982986450195,,,,,
,,94,11874,,,,,0.8701886534690857,,,,
0.16285648101410782,0.9375,95,11899,,,,,,,,,
0.4132202493510426,0.78125,95,11949,,,,,,,,,
0.23529862619703706,0.9285714030265808,95,11999,,,,,,,,,
,,95,11999,0.37954864525127957,0.8547653555870056,0.856478214263916,0.9214311838150024,,,,,
,,95,11999,,,,,0.8690565824508667,,,,
0.19930658328510012,0.90625,96,12049,,,,,,,,,
0.4080784496329556,0.8125,96,12099,,,,,,,,,
,,96,12124,0.3582870791728122,0.8548740148544312,0.8565530776977539,0.9214687347412109,,,,,
,,96,12124,,,,,0.8711949586868286,,,,
