train_loss,train_acc_step,epoch,step,val_loss,val_acc_epoch,val_f1_epoch,val_auroc_epoch,train_acc_epoch,test_loss,test_acc_epoch,test_f1_epoch,test_auroc_epoch
,,45,2897,,,,,0.8794968724250793,,,,
0.35133690467328316,0.890625,46,2899,,,,,,,,,
0.24828724533470314,0.8984375,46,2949,,,,,,,,,
,,46,2960,0.3945017765382158,0.8588665127754211,0.8581531643867493,0.9174299240112305,,,,,
,,46,2960,,,,,0.8788679242134094,,,,
0.28610134881007887,0.859375,47,2999,,,,,,,,,
,,47,3023,0.4053415642885408,0.8591502904891968,0.8584572672843933,0.9174347519874573,,,,,
,,47,3023,,,,,0.8739622831344604,,,,
0.274388329723003,0.90625,48,3049,,,,,,,,,
,,48,3086,0.3908131828417998,0.8593491911888123,0.8586778044700623,0.9175858497619629,,,,,
,,48,3086,,,,,0.8822641372680664,,,,
0.3390383264528352,0.828125,49,3099,,,,,,,,,
0.5074137066522865,0.7857142686843872,49,3149,,,,,,,,,
,,49,3149,0.3956301705516262,0.8592615127563477,0.8586083054542542,0.9176452159881592,,,,,
,,49,3149,,,,,0.8758490681648254,,,,
0.29367679866215035,0.8515625,50,3199,,,,,,,,,
,,50,3212,0.3858029451118302,0.8593975901603699,0.8587690591812134,0.9177618026733398,,,,,
,,50,3212,,,,,0.8789936900138855,,,,
0.2612797859422857,0.921875,51,3249,,,,,,,,,
,,51,3275,0.3941900102112307,0.8596580624580383,0.8590452671051025,0.9178858399391174,,,,,
,,51,3275,,,,,0.8815094232559204,,,,
0.25255124788813377,0.9140625,52,3299,,,,,,,,,
,,52,3338,0.3984563532926525,0.8597730398178101,0.8591747283935547,0.9179283976554871,,,,,
,,52,3338,,,,,0.8813836574554443,,,,
0.34382583784665155,0.90625,53,3349,,,,,,,,,
0.35036058974458817,0.84375,53,3399,,,,,,,,,
,,53,3401,0.4013382377989477,0.8599587082862854,0.8593710660934448,0.9179962873458862,,,,,
,,53,3401,,,,,0.8822641372680664,,,,
0.2547216148314948,0.8828125,54,3449,,,,,,,,,
,,54,3464,0.40437783513234205,0.8600967526435852,0.8595296144485474,0.9179689884185791,,,,,
,,54,3464,,,,,0.8823899626731873,,,,
0.28009122898103567,0.8671875,55,3499,,,,,,,,,
,,55,3527,0.3995306006175106,0.8602218627929688,0.8596755862236023,0.9180341362953186,,,,,
,,55,3527,,,,,0.8812578320503235,,,,
0.2678472421087489,0.90625,56,3549,,,,,,,,,
,,56,3590,0.3980324511314606,0.8604372143745422,0.8599047064781189,0.9181143045425415,,,,,
,,56,3590,,,,,0.8811320662498474,,,,
0.2587657819115149,0.859375,57,3599,,,,,,,,,
0.29955487078780785,0.8359375,57,3649,,,,,,,,,
,,57,3653,0.401015103979005,0.8605676889419556,0.8600480556488037,0.9181751012802124,,,,,
,,57,3653,,,,,0.8836477994918823,,,,
0.2881530556161379,0.8828125,58,3699,,,,,,,,,
,,58,3716,0.4033798367353339,0.860701322555542,0.8601931929588318,0.9182353019714355,,,,,
,,58,3716,,,,,0.8840251564979553,,,,
0.18840373378583192,0.9375,59,3749,,,,,,,,,
,,59,3779,0.4029431652705849,0.8608605265617371,0.860365629196167,0.918287992477417,,,,,
,,59,3779,,,,,0.8818867802619934,,,,
0.20903435652226343,0.90625,60,3799,,,,,,,,,
,,60,3842,0.4083117227626973,0.8609849810600281,0.8605027794837952,0.9183329939842224,,,,,
,,60,3842,,,,,0.8805031180381775,,,,
0.3422918411356415,0.8828125,61,3849,,,,,,,,,
0.2443526800762213,0.8984375,61,3899,,,,,,,,,
,,61,3905,0.4071778946460583,0.8611054420471191,0.86063551902771,0.9183791279792786,,,,,
,,61,3905,,,,,0.8805031180381775,,,,
0.3351215810625259,0.8984375,62,3949,,,,,,,,,
,,62,3968,0.4071893189820829,0.8612292408943176,0.8607701659202576,0.9184249639511108,,,,,
,,62,3968,,,,,0.8822641372680664,,,,
0.31226936734792166,0.8515625,63,3999,,,,,,,,,
,,63,4031,0.40725084591307137,0.861342191696167,0.8608945608139038,0.9184694886207581,,,,,
,,63,4031,,,,,0.8850314617156982,,,,
0.20072767158795812,0.921875,64,4049,,,,,,,,,
,,64,4094,0.40725084591307137,0.8614516258239746,0.8610151410102844,0.9185123443603516,,,,,
,,64,4094,,,,,0.8837735652923584,,,,
0.30809517714376955,0.8828125,65,4099,,,,,,,,,
0.27206297121410017,0.8984375,65,4149,,,,,,,,,
,,65,4157,0.40702395949101244,0.861564576625824,0.861137866973877,0.9185542464256287,,,,,
,,65,4157,,,,,0.8826414942741394,,,,
0.3877598002176653,0.828125,66,4199,,,,,,,,,
,,66,4220,0.406616434240655,0.8616942763328552,0.8612781167030334,0.9185961484909058,,,,,
,,66,4220,,,,,0.8813836574554443,,,,
0.2439741723355101,0.8828125,67,4249,,,,,,,,,
,,67,4283,0.4076926294723348,0.8617936968803406,0.8613876700401306,0.9186303615570068,,,,,
,,67,4283,,,,,0.8837735652923584,,,,
0.2375991780920886,0.9140625,68,4299,,,,,,,,,
,,68,4346,0.40824224223286226,0.8619163632392883,0.8615201711654663,0.9186631441116333,,,,,
,,68,4346,,,,,0.8838993906974792,,,,
0.3083918454617851,0.859375,69,4349,,,,,,,,,
0.29216786167927217,0.8671875,69,4399,,,,,,,,,
,,69,4409,0.4075228630274801,0.8620226383209229,0.8616359829902649,0.9187034368515015,,,,,
,,69,4409,,,,,0.8811320662498474,,,,
0.24180090649138156,0.8984375,70,4449,,,,,,,,,
,,70,4472,0.4086489611880187,0.8621259927749634,0.8617450594902039,0.9187224507331848,,,,,
,,70,4472,,,,,0.8821383714675903,,,,
0.217761935690548,0.9296875,71,4499,,,,,,,,,
,,71,4535,0.40710565386124237,0.8622139096260071,0.8618402481079102,0.9187506437301636,,,,,
,,71,4535,,,,,0.8820126056671143,,,,
0.3786726086287062,0.8515625,72,4549,,,,,,,,,
,,72,4598,0.4108633567439886,0.8623179197311401,0.8619539141654968,0.9187617301940918,,,,,
,,72,4598,,,,,0.8844025135040283,,,,
0.28151204330041785,0.8828125,73,4599,,,,,,,,,
0.22453276672465658,0.921875,73,4649,,,,,,,,,
,,73,4661,0.3936220618976926,0.8624252676963806,0.8620715141296387,0.9188268184661865,,,,,
,,73,4661,,,,,0.8838993906974792,,,,
0.3399896617491171,0.828125,74,4699,,,,,,,,,
,,74,4724,0.4079239542524226,0.862409770488739,0.8620672821998596,0.9188140630722046,,,,,
,,74,4724,,,,,0.8836477994918823,,,,
0.35784141680952974,0.890625,75,4749,,,,,,,,,
,,75,4787,0.41828710945811587,0.8624597787857056,0.8621293306350708,0.9188287258148193,,,,,
,,75,4787,,,,,0.8849056363105774,,,,
0.28724835459674514,0.8671875,76,4799,,,,,,,,,
0.31505370615161377,0.90625,76,4849,,,,,,,,,
,,76,4850,0.4080866249655039,0.8624734282493591,0.8621545433998108,0.9188655018806458,,,,,
,,76,4850,,,,,0.8791195154190063,,,,
0.28490421880017613,0.8828125,77,4899,,,,,,,,,
,,77,4913,0.4154113008573277,0.862423300743103,0.8621180057525635,0.9188470244407654,,,,,
,,77,4913,,,,,0.8830188512802124,,,,
0.35008224289961887,0.8671875,78,4949,,,,,,,,,
,,78,4976,0.4105633243097804,0.8624826073646545,0.8621883988380432,0.9188910722732544,,,,,
,,78,4976,,,,,0.8846541047096252,,,,
0.422369136350108,0.8203125,79,4999,,,,,,,,,
,,79,5039,0.4147965722689635,0.8625348806381226,0.8622475266456604,0.9189136624336243,,,,,
,,79,5039,,,,,0.8806289434432983,,,,
0.33135467250103484,0.875,80,5049,,,,,,,,,
0.2182227214511248,0.9453125,80,5099,,,,,,,,,
,,80,5102,0.41948449462536563,0.8626857399940491,0.8624053597450256,0.9189202189445496,,,,,
,,80,5102,,,,,0.8807547092437744,,,,
0.31128278872502346,0.875,81,5149,,,,,,,,,
,,81,5165,0.4143440100803133,0.8627012968063354,0.8624379634857178,0.9189279079437256,,,,,
,,81,5165,,,,,0.8830188512802124,,,,
0.17988893964143032,0.921875,82,5199,,,,,,,,,
,,82,5228,0.38451190021283316,0.8628357648849487,0.8625802993774414,0.9189727902412415,,,,,
,,82,5228,,,,,0.8808804750442505,,,,
0.2753998077373541,0.8984375,83,5249,,,,,,,,,
,,83,5291,0.40029421757276124,0.8629027009010315,0.86265629529953,0.9190269708633423,,,,,
,,83,5291,,,,,0.8820126056671143,,,,
0.2713056004712083,0.8671875,84,5299,,,,,,,,,
0.2521721230749838,0.9140625,84,5349,,,,,,,,,
,,84,5354,0.41835111763900246,0.862883448600769,0.8626457452774048,0.9190274477005005,,,,,
,,84,5354,,,,,0.8774842619895935,,,,
0.25856802298121995,0.8984375,85,5399,,,,,,,,,
,,85,5417,0.3872661406134001,0.8627808690071106,0.8625544309616089,0.9190818667411804,,,,,
,,85,5417,,,,,0.8822641372680664,,,,
0.3785524119489091,0.8125,86,5449,,,,,,,,,
,,86,5480,0.41904320210328605,0.8628720641136169,0.8626575469970703,0.9190998077392578,,,,,
,,86,5480,,,,,0.8828930854797363,,,,
0.1961926959276474,0.9375,87,5499,,,,,,,,,
,,87,5543,0.40014206457875834,0.8629764318466187,0.8627744317054749,0.9191552996635437,,,,,
,,87,5543,,,,,0.8781132102012634,,,,
0.19021411724059756,0.9453125,88,5549,,,,,,,,,
0.3050018002094047,0.8984375,88,5599,,,,,,,,,
,,88,5606,0.47054276224404157,0.8630431294441223,0.862851083278656,0.9189766645431519,,,,,
,,88,5606,,,,,0.8805031180381775,,,,
0.22765978049660024,0.8828125,89,5649,,,,,,,,,
,,89,5669,0.4037691211629041,0.8631133437156677,0.8629290461540222,0.9190071821212769,,,,,
,,89,5669,,,,,0.8735849261283875,,,,
0.31885284708672273,0.8515625,90,5699,,,,,,,,,
,,90,5732,0.3926635626759469,0.863102912902832,0.8629287481307983,0.9190801382064819,,,,,
,,90,5732,,,,,0.8791195154190063,,,,
0.23315895411952323,0.9140625,91,5749,,,,,,,,,
,,91,5795,0.41337709154760505,0.8629068732261658,0.8627289533615112,0.9189470410346985,,,,,
,,91,5795,,,,,0.8699371218681335,,,,
0.4565168377527432,0.78125,92,5799,,,,,,,,,
0.3420745250937711,0.8515625,92,5849,,,,,,,,,
,,92,5858,0.38559099963436805,0.8629617691040039,0.8627878427505493,0.9189314842224121,,,,,
,,92,5858,,,,,0.8774842619895935,,,,
0.18026202446621714,0.9375,93,5899,,,,,,,,,
,,93,5921,0.39437950189792653,0.8630298376083374,0.8628618121147156,0.9190129637718201,,,,,
,,93,5921,,,,,0.8787421584129333,,,,
0.32730846431202526,0.8671875,94,5949,,,,,,,,,
,,94,5984,0.4073642764064497,0.8630538582801819,0.8628947734832764,0.9190188646316528,,,,,
,,94,5984,,,,,0.8830188512802124,,,,
0.36962883396190105,0.875,95,5999,,,,,,,,,
,,95,6047,0.440360289637039,0.8631664514541626,0.863012969493866,0.9189631938934326,,,,,
,,95,6047,,,,,0.8743396401405334,,,,
0.3328919389059384,0.890625,96,6049,,,,,,,,,
0.20636777336350112,0.9375,96,6099,,,,,,,,,
,,96,6110,0.4270704957714354,0.8632534742355347,0.8631049394607544,0.918914258480072,,,,,
,,96,6110,,,,,0.8818867802619934,,,,
0.23024935795606316,0.921875,97,6149,,,,,,,,,
,,97,6173,0.37095804048304176,0.863311231136322,0.8631610870361328,0.9190371036529541,,,,,
,,97,6173,,,,,0.8734591007232666,,,,
0.420448458498129,0.8125,98,6199,,,,,,,,,
,,98,6236,0.41258405400118187,0.8631178736686707,0.8629727363586426,0.9189516305923462,,,,,
,,98,6236,,,,,0.8735849261283875,,,,
0.3731395499601784,0.8203125,99,6249,,,,,,,,,
0.23448233785129463,0.8571428656578064,99,6299,,,,,,,,,
,,99,6299,0.4037203184405643,0.8631532788276672,0.8630158305168152,0.9189119338989258,,,,,
,,99,6299,,,,,0.8677987456321716,,,,
0.4021913263627417,0.859375,100,6349,,,,,,,,,
,,100,6362,0.39462427393053545,0.8631167411804199,0.8629891872406006,0.9188891053199768,,,,,
,,100,6362,,,,,0.8729559779167175,,,,
0.2863114197185753,0.875,101,6399,,,,,,,,,
,,101,6425,0.43125439972830915,0.8631559610366821,0.8630338907241821,0.9188697934150696,,,,,
,,101,6425,,,,,0.8778616189956665,,,,
0.28371131202313693,0.90625,102,6449,,,,,,,,,
,,102,6488,0.3908323297373202,0.8630807995796204,0.8629628419876099,0.9188644886016846,,,,,
,,102,6488,,,,,0.8750943541526794,,,,
0.3574685131633202,0.8359375,103,6499,,,,,,,,,
0.21858549429614532,0.90625,103,6549,,,,,,,,,
,,103,6551,0.44504784403182146,0.8630329966545105,0.862922728061676,0.9186812043190002,,,,,
,,103,6551,,,,,0.8806289434432983,,,,
0.4360138068419269,0.7890625,104,6599,,,,,,,,,
,,104,6614,0.45193168770216485,0.8630547523498535,0.862954318523407,0.9186114072799683,,,,,
,,104,6614,,,,,0.8710691928863525,,,,
0.36349712471418694,0.875,105,6649,,,,,,,,,
,,105,6677,0.36737903359688123,0.8631100058555603,0.863007664680481,0.9186832904815674,,,,,
,,105,6677,,,,,0.8739622831344604,,,,
0.4280357465078116,0.8359375,106,6699,,,,,,,,,
,,106,6740,0.4438477961354769,0.8631684184074402,0.8630694150924683,0.9186332821846008,,,,,
,,106,6740,,,,,0.8651572465896606,,,,
0.29207624387262743,0.890625,107,6749,,,,,,,,,
0.47910371815128083,0.8125,107,6799,,,,,,,,,
,,107,6803,0.3864166074897661,0.863113284111023,0.8630145788192749,0.9186046123504639,,,,,
,,107,6803,,,,,0.8713207840919495,,,,
0.2305346433767129,0.90625,108,6849,,,,,,,,,
,,108,6866,0.449612493788796,0.8628362417221069,0.8627331256866455,0.9183565378189087,,,,,
,,108,6866,,,,,0.8807547092437744,,,,
0.2542304559504541,0.9140625,109,6899,,,,,,,,,
,,109,6929,0.4417087021815214,0.8627237677574158,0.8626214861869812,0.9182860255241394,,,,,
,,109,6929,,,,,0.8670440316200256,,,,
0.27722733575806957,0.90625,110,6949,,,,,,,,,
,,110,6992,0.3964457091912183,0.8627389669418335,0.862639307975769,0.9182590246200562,,,,,
,,110,6992,,,,,0.8715723156929016,,,,
0.2812975445159395,0.90625,111,6999,,,,,,,,,
0.37823140115081005,0.8046875,111,7049,,,,,,,,,
,,111,7055,0.36445167790942623,0.8626454472541809,0.8625443577766418,0.9182985424995422,,,,,
,,111,7055,,,,,0.8659119606018066,,,,
0.3207555845046504,0.84375,112,7099,,,,,,,,,
,,112,7118,0.3835155710988006,0.862684965133667,0.862586498260498,0.918304443359375,,,,,
,,112,7118,,,,,0.8677987456321716,,,,
0.16334776635698808,0.921875,113,7149,,,,,,,,,
,,113,7181,0.37760891686444803,0.8626803755760193,0.8625849485397339,0.9183194637298584,,,,,
,,113,7181,,,,,0.8684276938438416,,,,
0.2341757483168511,0.9296875,114,7199,,,,,,,,,
,,114,7244,0.3748033638819746,0.8627619743347168,0.8626684546470642,0.9183630347251892,,,,,
,,114,7244,,,,,0.8693081736564636,,,,
0.367810621397986,0.8671875,115,7249,,,,,,,,,
0.3724093143491623,0.859375,115,7299,,,,,,,,,
,,115,7307,0.39206966274233257,0.8627606630325317,0.8626695871353149,0.91832435131073,,,,,
,,115,7307,,,,,0.8743396401405334,,,,
0.3001274954762863,0.8984375,116,7349,,,,,,,,,
,,116,7370,0.3834966186731932,0.8626325130462646,0.8625293970108032,0.9182704091072083,,,,,
,,116,7370,,,,,0.8778616189956665,,,,
0.533731671718217,0.7890625,117,7399,,,,,,,,,
,,117,7433,0.40551134192382016,0.8626781105995178,0.862576425075531,0.918207049369812,,,,,
,,117,7433,,,,,0.8719496726989746,,,,
,,118,7434,,,,,,0.3290693532602722,0.8878930807113647,0.8881568908691406,0.9373493790626526
