train_loss,train_acc_step,epoch,step,val_loss,val_acc_epoch,val_f1_epoch,val_auroc_epoch,train_acc_epoch,test_loss,test_acc_epoch,test_f1_epoch,test_auroc_epoch
,,10,1352,0.23787462878096127,0.8818281292915344,0.8818466067314148,0.9503432512283325,,,,,
,,10,1352,,,,,0.8261813521385193,,,,
0.7026495983035871,0.6875,11,1399,,,,,,,,,
0.37842582172104733,0.765625,11,1449,,,,,,,,,
,,11,1475,0.23987005174693848,0.8833285570144653,0.8831859827041626,0.9513858556747437,,,,,
,,11,1475,,,,,0.8232439160346985,,,,
0.4325543711318426,0.859375,12,1499,,,,,,,,,
0.2577058775050698,0.859375,12,1549,,,,,,,,,
,,12,1598,0.2476849156032526,0.8840695023536682,0.8837920427322388,0.9519760012626648,,,,,
,,12,1598,,,,,0.8303959369659424,,,,
0.31563934857594844,0.8125,13,1599,,,,,,,,,
0.3262066861251929,0.875,13,1649,,,,,,,,,
0.2974710487570795,0.890625,13,1699,,,,,,,,,
,,13,1721,0.260707712937289,0.8845205903053284,0.8840059638023376,0.9521109461784363,,,,,
,,13,1721,,,,,0.8270753622055054,,,,
0.2477041457998479,0.921875,14,1749,,,,,,,,,
0.3557519225535337,0.828125,14,1799,,,,,,,,,
,,14,1844,0.23504594983821414,0.8854873776435852,0.8847312331199646,0.9529640078544617,,,,,
,,14,1844,,,,,0.8286079168319702,,,,
0.30820714799226423,0.890625,15,1849,,,,,,,,,
0.2373062222168712,0.90625,15,1899,,,,,,,,,
0.3418352746029263,0.875,15,1949,,,,,,,,,
,,15,1967,0.22318101984893488,0.8861722946166992,0.8852494955062866,0.9539359211921692,,,,,
,,15,1967,,,,,0.8321838974952698,,,,
0.2796649810199265,0.90625,16,1999,,,,,,,,,
0.26095343379569,0.859375,16,2049,,,,,,,,,
,,16,2090,0.2746690543669029,0.884846031665802,0.8837233185768127,0.9535096883773804,,,,,
,,16,2090,,,,,0.8324393630027771,,,,
0.18507016394641485,0.921875,17,2099,,,,,,,,,
0.2331472982891944,0.90625,17,2149,,,,,,,,,
0.24934953804650986,0.859375,17,2199,,,,,,,,,
,,17,2213,0.21916695391467675,0.8855386972427368,0.8842381238937378,0.9543836116790771,,,,,
,,17,2213,,,,,0.8361430168151855,,,,
0.3592255169618402,0.796875,18,2249,,,,,,,,,
0.39989572925393047,0.8125,18,2299,,,,,,,,,
,,18,2336,0.28319020102139975,0.8844298720359802,0.8829169273376465,0.9539517164230347,,,,,
,,18,2336,,,,,0.8337164521217346,,,,
0.3527560923253512,0.796875,19,2349,,,,,,,,,
0.30281922829496316,0.828125,19,2399,,,,,,,,,
0.28851157733834104,0.875,19,2449,,,,,,,,,
,,19,2459,0.25840628745252475,0.8841231465339661,0.8824148774147034,0.9540332555770874,,,,,
,,19,2459,,,,,0.8328225016593933,,,,
0.36325729320741507,0.84375,20,2499,,,,,,,,,
0.25547241461584214,0.859375,20,2549,,,,,,,,,
,,20,2582,0.25168451681580317,0.88335120677948,0.8814765214920044,0.9541418552398682,,,,,
,,20,2582,,,,,0.8379310369491577,,,,
0.1827939276450653,0.90625,21,2599,,,,,,,,,
0.28575657738289567,0.875,21,2649,,,,,,,,,
0.4423846301925114,0.796875,21,2699,,,,,,,,,
,,21,2705,0.21747132852413703,0.8836715221405029,0.8816232085227966,0.9548152685165405,,,,,
,,21,2705,,,,,0.8374201655387878,,,,
0.2181023643201057,0.921875,22,2749,,,,,,,,,
0.38340486024616044,0.8125,22,2799,,,,,,,,,
,,22,2828,0.24459861837972385,0.8837007880210876,0.8815028071403503,0.955060601234436,,,,,
,,22,2828,,,,,0.8321838974952698,,,,
0.4548519182113645,0.796875,23,2849,,,,,,,,,
0.4054923051201518,0.75,23,2899,,,,,,,,,
0.5200854039481173,0.765625,23,2949,,,,,,,,,
,,23,2951,0.2385189271992155,0.8833670020103455,0.8810329437255859,0.9553472399711609,,,,,
,,23,2951,,,,,0.8401021957397461,,,,
0.22863823841985007,0.90625,24,2999,,,,,,,,,
0.19120416847193966,0.890625,24,3049,,,,,,,,,
,,24,3074,0.24572731911455747,0.8829212784767151,0.8804413080215454,0.955498993396759,,,,,
,,24,3074,,,,,0.8398467302322388,,,,
0.25913412907984634,0.921875,25,3099,,,,,,,,,
0.2832490845675484,0.90625,25,3149,,,,,,,,,
,,25,3197,0.24129531990176267,0.8825762867927551,0.8799864053726196,0.9557251334190369,,,,,
,,25,3197,,,,,0.8430395722389221,,,,
0.30818812652278765,0.84375,26,3199,,,,,,,,,
0.41972003007005243,0.828125,26,3249,,,,,,,,,
0.40131788991551154,0.78125,26,3299,,,,,,,,,
,,26,3320,0.207602668264044,0.8834114074707031,0.880753219127655,0.9564010500907898,,,,,
,,26,3320,,,,,0.8397190570831299,,,,
0.23161063715365754,0.90625,27,3349,,,,,,,,,
0.2620703614683343,0.859375,27,3399,,,,,,,,,
,,27,3443,0.20031027821451586,0.8841561675071716,0.8814385533332825,0.9570556282997131,,,,,
,,27,3443,,,,,0.8407407402992249,,,,
0.3202189811748197,0.875,28,3449,,,,,,,,,
0.2538983923737683,0.875,28,3499,,,,,,,,,
0.29332465413585895,0.8125,28,3549,,,,,,,,,
,,28,3566,0.2276236707590387,0.884371817111969,0.8815737366676331,0.9573402404785156,,,,,
,,28,3566,,,,,0.8411238789558411,,,,
0.22722058566535555,0.875,29,3599,,,,,,,,,
0.21873058477833407,0.84375,29,3649,,,,,,,,,
,,29,3689,0.23987866457535154,0.8842266201972961,0.8813519477844238,0.9575244188308716,,,,,
,,29,3689,,,,,0.8492975831031799,,,,
0.4881676463277211,0.71875,30,3699,,,,,,,,,
0.3171831629878037,0.84375,30,3749,,,,,,,,,
0.3849898945329899,0.796875,30,3799,,,,,,,,,
,,30,3812,0.23236597012015173,0.8840348720550537,0.8811208605766296,0.9576804637908936,,,,,
,,30,3812,,,,,0.8538952469825745,,,,
0.4106567447930368,0.796875,31,3849,,,,,,,,,
0.17274826503307117,0.90625,31,3899,,,,,,,,,
,,31,3935,0.2121869903541105,0.8843966722488403,0.8814134001731873,0.9580473303794861,,,,,
,,31,3935,,,,,0.856449544429779,,,,
0.46254174913827795,0.765625,32,3949,,,,,,,,,
0.4021073350691676,0.8125,32,3999,,,,,,,,,
0.29717151168191,0.890625,32,4049,,,,,,,,,
,,32,4058,0.2291852459511335,0.8841062784194946,0.8810544013977051,0.9582247734069824,,,,,
,,32,4058,,,,,0.8519795536994934,,,,
0.28721021561920984,0.875,33,4099,,,,,,,,,
0.37653826774828014,0.84375,33,4149,,,,,,,,,
,,33,4181,0.20435266181288161,0.8845212459564209,0.8814508318901062,0.9586746096611023,,,,,
,,33,4181,,,,,0.8559386730194092,,,,
0.2506927533075879,0.859375,34,4199,,,,,,,,,
0.4863770486843387,0.765625,34,4249,,,,,,,,,
0.43633216916993167,0.8125,34,4299,,,,,,,,,
,,34,4304,0.21214141087294028,0.8845410943031311,0.8814283609390259,0.9590417146682739,,,,,
,,34,4304,,,,,0.8620689511299133,,,,
0.4665387826353517,0.796875,35,4349,,,,,,,,,
0.2929701451822528,0.859375,35,4399,,,,,,,,,
,,35,4427,0.24505612905465599,0.8840541243553162,0.8809140920639038,0.9590051174163818,,,,,
,,35,4427,,,,,0.8595147132873535,,,,
,,36,4428,,,,,,0.3508222399805317,0.8336601257324219,0.825982928276062,0.92481929063797
