train_loss,train_acc_step,epoch,step,val_loss,val_acc_epoch,val_f1_epoch,val_auroc_epoch,train_acc_epoch,test_loss,test_acc_epoch,test_f1_epoch,test_auroc_epoch
,,22,2874,0.3600935015942945,0.8616863489151001,0.8608763813972473,0.9148489236831665,,,,,
,,22,2874,,,,,0.8529559969902039,,,,
0.5654115013428965,0.765625,23,2899,,,,,,,,,
0.42210149369517547,0.796875,23,2949,,,,,,,,,
0.6149631843666976,0.7142857313156128,23,2999,,,,,,,,,
,,23,2999,0.31855455827461154,0.8620618581771851,0.8612852692604065,0.9157671928405762,,,,,
,,23,2999,,,,,0.8491823673248291,,,,
0.3150860825881425,0.84375,24,3049,,,,,,,,,
0.47351003015205095,0.765625,24,3099,,,,,,,,,
,,24,3124,0.32785563290295205,0.8625872135162354,0.8618420958518982,0.9165552854537964,,,,,
,,24,3124,,,,,0.852075457572937,,,,
0.41752534633208893,0.8125,25,3149,,,,,,,,,
0.4758632274580681,0.71875,25,3199,,,,,,,,,
0.1662550588231093,1.0,25,3249,,,,,,,,,
,,25,3249,0.3509970616100215,0.8628301620483398,0.8620983362197876,0.9170766472816467,,,,,
,,25,3249,,,,,0.8572326898574829,,,,
0.4766041781072417,0.8125,26,3299,,,,,,,,,
0.3580578735696083,0.859375,26,3349,,,,,,,,,
,,26,3374,0.3980202590444021,0.8629885911941528,0.8622686266899109,0.916881799697876,,,,,
,,26,3374,,,,,0.8606289029121399,,,,
0.28953123699281486,0.90625,27,3399,,,,,,,,,
0.37692886926620284,0.78125,27,3449,,,,,,,,,
0.19153037001358644,0.9285714030265808,27,3499,,,,,,,,,
,,27,3499,0.39206688261838857,0.8620921969413757,0.8613800406455994,0.9165962338447571,,,,,
,,27,3499,,,,,0.8561006188392639,,,,
0.53991179320877,0.78125,28,3549,,,,,,,,,
0.4337392066346919,0.796875,28,3599,,,,,,,,,
,,28,3624,0.35997025308946995,0.8620015978813171,0.8613049983978271,0.9165771007537842,,,,,
,,28,3624,,,,,0.8583647608757019,,,,
0.23751300896054456,0.90625,29,3649,,,,,,,,,
0.3026839501801859,0.875,29,3699,,,,,,,,,
0.30754230776641106,0.8571428656578064,29,3749,,,,,,,,,
,,29,3749,0.3650447138378102,0.8620968461036682,0.8614198565483093,0.9170848727226257,,,,,
,,29,3749,,,,,0.8569811582565308,,,,
0.2508484234878714,0.890625,30,3799,,,,,,,,,
0.4273277271856143,0.796875,30,3849,,,,,,,,,
,,30,3874,0.3650270651929306,0.8625050783157349,0.8618196845054626,0.9175904393196106,,,,,
,,30,3874,,,,,0.8572326898574829,,,,
0.42712221972402287,0.8125,31,3899,,,,,,,,,
0.4963836341826808,0.828125,31,3949,,,,,,,,,
0.6339297937649016,0.7142857313156128,31,3999,,,,,,,,,
,,31,3999,0.38613653415333,0.8626208305358887,0.8619282245635986,0.9174618721008301,,,,,
,,31,3999,,,,,0.8618867993354797,,,,
0.2150902113337881,0.890625,32,4049,,,,,,,,,
0.24123770535150763,0.921875,32,4099,,,,,,,,,
,,32,4124,0.33945396569324193,0.8625933527946472,0.8619008660316467,0.9178239107131958,,,,,
,,32,4124,,,,,0.8555974960327148,,,,
0.5658874714060118,0.6875,33,4149,,,,,,,,,
0.3095786782731949,0.875,33,4199,,,,,,,,,
0.2867279332554226,0.8571428656578064,33,4249,,,,,,,,,
,,33,4249,0.3446974643976168,0.8628187775611877,0.862125813961029,0.9182063937187195,,,,,
,,33,4249,,,,,0.8576100468635559,,,,
0.3361766962507304,0.90625,34,4299,,,,,,,,,
0.2933973291694084,0.875,34,4349,,,,,,,,,
,,34,4374,0.4065312681795317,0.8626073002815247,0.8619064092636108,0.9184128046035767,,,,,
,,34,4374,,,,,0.8640251755714417,,,,
0.3966070548430273,0.90625,35,4399,,,,,,,,,
0.42990066054337706,0.84375,35,4449,,,,,,,,,
0.6877090880641822,0.7142857313156128,35,4499,,,,,,,,,
,,35,4499,0.35586573703254554,0.8628572821617126,0.8621616363525391,0.9186005592346191,,,,,
,,35,4499,,,,,0.8606289029121399,,,,
0.2586308033659309,0.90625,36,4549,,,,,,,,,
0.3948478890769338,0.8125,36,4599,,,,,,,,,
,,36,4624,0.40999819946256494,0.8629357814788818,0.8622459173202515,0.9184622764587402,,,,,
,,36,4624,,,,,0.8596226572990417,,,,
0.6083083913626035,0.640625,37,4649,,,,,,,,,
0.3524253528276746,0.875,37,4699,,,,,,,,,
0.13758602212573726,1.0,37,4749,,,,,,,,,
,,37,4749,0.3600062205053316,0.8630574941635132,0.8623765707015991,0.9186166524887085,,,,,
,,37,4749,,,,,0.8645282983779907,,,,
0.3017300366694379,0.9375,38,4799,,,,,,,,,
0.408866042615863,0.84375,38,4849,,,,,,,,,
,,38,4874,0.35977554387995375,0.8628154397010803,0.8621364831924438,0.9188907146453857,,,,,
,,38,4874,,,,,0.8626415133476257,,,,
0.1066448672417221,1.0,39,4899,,,,,,,,,
0.265509216127502,0.890625,39,4949,,,,,,,,,
0.275764387869915,1.0,39,4999,,,,,,,,,
,,39,4999,0.4388478101221112,0.8619557619094849,0.8612724542617798,0.9183914661407471,,,,,
,,39,4999,,,,,0.8675471544265747,,,,
0.24995225060111578,0.9375,40,5049,,,,,,,,,
0.1933706068690825,0.9375,40,5099,,,,,,,,,
,,40,5124,0.35453209437783995,0.8621801733970642,0.8615025281906128,0.9186689257621765,,,,,
,,40,5124,,,,,0.8680503368377686,,,,
0.3436664101713969,0.84375,41,5149,,,,,,,,,
0.261038529994985,0.921875,41,5199,,,,,,,,,
0.16360802172611807,1.0,41,5249,,,,,,,,,
,,41,5249,0.3941156405046394,0.8620405197143555,0.8613768815994263,0.9187477827072144,,,,,
,,41,5249,,,,,0.8683018684387207,,,,
0.2476719954610065,0.9375,42,5299,,,,,,,,,
0.14604499621024059,0.90625,42,5349,,,,,,,,,
,,42,5374,0.3860899544900015,0.8619073629379272,0.8612425327301025,0.9187332391738892,,,,,
,,42,5374,,,,,0.8708176016807556,,,,
0.20340787623865897,0.96875,43,5399,,,,,,,,,
0.22540408981386034,0.875,43,5449,,,,,,,,,
0.13499528089184165,1.0,43,5499,,,,,,,,,
,,43,5499,0.3932762790544774,0.8620460629463196,0.8613784909248352,0.9187650084495544,,,,,
,,43,5499,,,,,0.8723270297050476,,,,
0.4846848264383307,0.78125,44,5549,,,,,,,,,
0.3591832805807016,0.859375,44,5599,,,,,,,,,
,,44,5624,0.3646292098754046,0.8617987036705017,0.8611379265785217,0.9188691973686218,,,,,
,,44,5624,,,,,0.8728302121162415,,,,
0.22076987891792813,0.90625,45,5649,,,,,,,,,
0.35375653307634813,0.90625,45,5699,,,,,,,,,
0.3200047000569566,0.8571428656578064,45,5749,,,,,,,,,
,,45,5749,0.41731892155942374,0.8610633015632629,0.8603997826576233,0.9186643362045288,,,,,
,,45,5749,,,,,0.8714465498924255,,,,
0.21158857340007833,0.9375,46,5799,,,,,,,,,
0.32272165963078187,0.84375,46,5849,,,,,,,,,
,,46,5874,0.3970145166118236,0.8607228994369507,0.8600558042526245,0.9186515808105469,,,,,
,,46,5874,,,,,0.8722012639045715,,,,
0.19395730603342876,0.9375,47,5899,,,,,,,,,
0.43402318542575624,0.84375,47,5949,,,,,,,,,
0.10716188762437091,1.0,47,5999,,,,,,,,,
,,47,5999,0.42244494713358366,0.8606684803962708,0.8600084781646729,0.9185706973075867,,,,,
,,47,5999,,,,,0.8776100873947144,,,,
0.2059351369826011,0.875,48,6049,,,,,,,,,
0.3138974559609263,0.828125,48,6099,,,,,,,,,
,,48,6124,0.42612466673197025,0.8607723712921143,0.8601160645484924,0.9185938835144043,,,,,
,,48,6124,,,,,0.8749685287475586,,,,
0.4502460876951164,0.78125,49,6149,,,,,,,,,
0.12764983839505772,0.96875,49,6199,,,,,,,,,
0.14254260319829973,1.0,49,6249,,,,,,,,,
,,49,6249,0.3853992113899615,0.8608541488647461,0.8601987361907959,0.9187061190605164,,,,,
,,49,6249,,,,,0.8718239068984985,,,,
0.5163887439836091,0.8125,50,6299,,,,,,,,,
0.43626158973533824,0.796875,50,6349,,,,,,,,,
,,50,6374,0.421990676447297,0.8608356714248657,0.8601769208908081,0.9187057018280029,,,,,
,,50,6374,,,,,0.8752201199531555,,,,
0.2146937658642593,0.9375,51,6399,,,,,,,,,
0.47421526533613145,0.84375,51,6449,,,,,,,,,
0.5355503726937247,0.8571428656578064,51,6499,,,,,,,,,
,,51,6499,0.4229787684901094,0.8607313632965088,0.8600641489028931,0.9187310934066772,,,,,
,,51,6499,,,,,0.8766037821769714,,,,
0.33665579069207774,0.84375,52,6549,,,,,,,,,
0.4982875793594423,0.796875,52,6599,,,,,,,,,
,,52,6624,0.42613151802966703,0.860486626625061,0.8598142266273499,0.9187225699424744,,,,,
,,52,6624,,,,,0.8750943541526794,,,,
0.2187144957708103,0.890625,53,6649,,,,,,,,,
0.30891797413094335,0.859375,53,6699,,,,,,,,,
0.10974971197497992,1.0,53,6749,,,,,,,,,
,,53,6749,0.43406734060409147,0.8601009845733643,0.8594204187393188,0.9185923337936401,,,,,
,,53,6749,,,,,0.8836477994918823,,,,
0.26011761858693133,0.9375,54,6799,,,,,,,,,
0.20146058028424002,0.9375,54,6849,,,,,,,,,
,,54,6874,0.4125679782702429,0.860081136226654,0.8594024777412415,0.9186353087425232,,,,,
,,54,6874,,,,,0.8771069049835205,,,,
0.3690366960501069,0.859375,55,6899,,,,,,,,,
0.34065525871735425,0.84375,55,6949,,,,,,,,,
0.4073855950326966,0.7142857313156128,55,6999,,,,,,,,,
,,55,6999,0.4199946636135967,0.8600298762321472,0.8593506217002869,0.9186100959777832,,,,,
,,55,6999,,,,,0.8820126056671143,,,,
0.14249621720107825,0.953125,56,7049,,,,,,,,,
0.2183131558981236,0.921875,56,7099,,,,,,,,,
,,56,7124,0.43772910060932707,0.8598067164421082,0.859126091003418,0.918486475944519,,,,,
,,56,7124,,,,,0.8796226382255554,,,,
0.19091322057978094,0.96875,57,7149,,,,,,,,,
0.21883927611491077,0.96875,57,7199,,,,,,,,,
0.36122443098611684,0.8571428656578064,57,7249,,,,,,,,,
,,57,7249,0.4231018508339429,0.859785258769989,0.8591030836105347,0.9184682965278625,,,,,
,,57,7249,,,,,0.8861635327339172,,,,
,,58,7250,,,,,,0.3191130966221982,0.8966981172561646,0.8960278630256653,0.9430092573165894
