train_loss,train_acc_step,epoch,step,val_loss,val_acc_epoch,val_f1_epoch,val_auroc_epoch,train_acc_epoch,test_loss,test_acc_epoch,test_f1_epoch,test_auroc_epoch
0.3778780130211206,0.9285714030265808,97,12249,,,,,,,,,
,,97,12249,0.5064365803027951,0.8621835112571716,0.8607189655303955,0.921528697013855,,,,,
,,97,12249,,,,,0.8640251755714417,,,,
0.47650846663728696,0.859375,98,12299,,,,,,,,,
0.9920715434417888,0.75,98,12349,,,,,,,,,
,,98,12374,0.5244588049262507,0.8622196316719055,0.860737144947052,0.9215286374092102,,,,,
,,98,12374,,,,,0.8601257801055908,,,,
0.272411398957274,0.90625,99,12399,,,,,,,,,
0.6244403250138646,0.84375,99,12449,,,,,,,,,
1.1065178848841333,0.5714285969734192,99,12499,,,,,,,,,
,,99,12499,0.5240201066297756,0.8622596263885498,0.860765278339386,0.9215083718299866,,,,,
,,99,12499,,,,,0.8602515459060669,,,,
0.5689663577155986,0.828125,100,12549,,,,,,,,,
0.2877377030573417,0.90625,100,12599,,,,,,,,,
,,100,12624,0.5312821308988492,0.8622764348983765,0.8607822060585022,0.921494722366333,,,,,
,,100,12624,,,,,0.8587421178817749,,,,
0.46058502038071536,0.859375,101,12649,,,,,,,,,
0.5832146711472748,0.78125,101,12699,,,,,,,,,
0.6186886468713085,0.8571428656578064,101,12749,,,,,,,,,
,,101,12749,0.5106348334823526,0.8623548150062561,0.860867440700531,0.9215390682220459,,,,,
,,101,12749,,,,,0.8577358722686768,,,,
0.5508925452544668,0.796875,102,12799,,,,,,,,,
0.44429091884282845,0.875,102,12849,,,,,,,,,
,,102,12874,0.5250847920384961,0.8624272346496582,0.8609399199485779,0.9215424656867981,,,,,
,,102,12874,,,,,0.8567295670509338,,,,
0.4893279120704732,0.84375,103,12899,,,,,,,,,
0.4120234146756772,0.90625,103,12949,,,,,,,,,
0.10460352098033994,1.0,103,12999,,,,,,,,,
,,103,12999,0.6027436078318505,0.8623813986778259,0.8608885407447815,0.9213535785675049,,,,,
,,103,12999,,,,,0.8569811582565308,,,,
0.4407413663426717,0.90625,104,13049,,,,,,,,,
0.4971770517313595,0.84375,104,13099,,,,,,,,,
,,104,13124,0.4910656379068779,0.862405002117157,0.8609171509742737,0.9214634895324707,,,,,
,,104,13124,,,,,0.8608804941177368,,,,
0.6945660046053019,0.8125,105,13149,,,,,,,,,
0.3312058656791105,0.921875,105,13199,,,,,,,,,
0.612829813662926,0.7142857313156128,105,13249,,,,,,,,,
,,105,13249,0.5181449512641718,0.8624792098999023,0.8609955310821533,0.9215078353881836,,,,,
,,105,13249,,,,,0.8586163520812988,,,,
0.7052818361294887,0.78125,106,13299,,,,,,,,,
0.7473122252346361,0.796875,106,13349,,,,,,,,,
,,106,13374,0.5586211418466424,0.8625730276107788,0.8610777854919434,0.9213916063308716,,,,,
,,106,13374,,,,,0.852830171585083,,,,
0.5025863635680575,0.796875,107,13399,,,,,,,,,
0.3576414397847851,0.90625,107,13449,,,,,,,,,
0.19673734371861498,1.0,107,13499,,,,,,,,,
,,107,13499,0.5265374677481153,0.8626400828361511,0.861151933670044,0.9213749766349792,,,,,
,,107,13499,,,,,0.8549685478210449,,,,
0.6707957739639627,0.828125,108,13549,,,,,,,,,
0.29336925987213663,0.9375,108,13599,,,,,,,,,
,,108,13624,0.5111953119881596,0.8626934885978699,0.8612035512924194,0.9214053153991699,,,,,
,,108,13624,,,,,0.8562264442443848,,,,
0.8373648979152684,0.75,109,13649,,,,,,,,,
0.5274894149945109,0.84375,109,13699,,,,,,,,,
0.25696821700797656,1.0,109,13749,,,,,,,,,
,,109,13749,0.5086985040879778,0.8627868890762329,0.8612691760063171,0.9214749336242676,,,,,
,,109,13749,,,,,0.8508176207542419,,,,
0.41677079924051924,0.890625,110,13799,,,,,,,,,
0.3969744684858213,0.875,110,13849,,,,,,,,,
,,110,13874,0.5259259456779993,0.8628096580505371,0.8612838387489319,0.9214584827423096,,,,,
,,110,13874,,,,,0.8578616380691528,,,,
0.2350033527416221,1.0,111,13899,,,,,,,,,
0.6607125047851038,0.765625,111,13949,,,,,,,,,
0.5074125312679295,0.8571428656578064,111,13999,,,,,,,,,
,,111,13999,0.5165774511785545,0.8628280162811279,0.8613116145133972,0.9214763641357422,,,,,
,,111,13999,,,,,0.8544654250144958,,,,
0.7153859192688476,0.8125,112,14049,,,,,,,,,
0.32490296856133993,0.90625,112,14099,,,,,,,,,
,,112,14124,0.4938567407037736,0.8629854917526245,0.8614726662635803,0.9215521812438965,,,,,
,,112,14124,,,,,0.8571069240570068,,,,
0.40989599073548577,0.890625,113,14149,,,,,,,,,
0.8069419896705124,0.765625,113,14199,,,,,,,,,
0.37199443079555095,0.8571428656578064,113,14249,,,,,,,,,
,,113,14249,0.5073772277874057,0.8630098700523376,0.861504077911377,0.9215840101242065,,,,,
,,113,14249,,,,,0.8592453002929688,,,,
0.7870797876363385,0.765625,114,14299,,,,,,,,,
0.3940050485601576,0.875,114,14349,,,,,,,,,
,,114,14374,0.5237164970155211,0.8630455732345581,0.8615298271179199,0.9216000437736511,,,,,
,,114,14374,,,,,0.8508176207542419,,,,
0.6799158748454018,0.828125,115,14399,,,,,,,,,
0.35579267216679045,0.921875,115,14449,,,,,,,,,
0.417234452056792,0.8571428656578064,115,14499,,,,,,,,,
,,115,14499,0.5684803668568343,0.8630573749542236,0.8615283370018005,0.9215021729469299,,,,,
,,115,14499,,,,,0.8529559969902039,,,,
0.554298438007329,0.859375,116,14549,,,,,,,,,
0.4641561596869719,0.859375,116,14599,,,,,,,,,
,,116,14624,0.5305177143425824,0.863045871257782,0.8614959716796875,0.9214756488800049,,,,,
,,116,14624,,,,,0.854339599609375,,,,
0.8711135298574124,0.671875,117,14649,,,,,,,,,
0.4421028077963194,0.890625,117,14699,,,,,,,,,
0.6319241959193009,0.7857142686843872,117,14749,,,,,,,,,
,,117,14749,0.5974918430310686,0.8624851107597351,0.8608267307281494,0.9213487505912781,,,,,
,,117,14749,,,,,0.8534591197967529,,,,
0.5909153449513702,0.890625,118,14799,,,,,,,,,
0.49284960516670356,0.859375,118,14849,,,,,,,,,
,,118,14874,0.6638435418594472,0.8616160154342651,0.8598942756652832,0.921047031879425,,,,,
,,118,14874,,,,,0.849433958530426,,,,
0.6547352855039916,0.8125,119,14899,,,,,,,,,
0.41643378675788845,0.890625,119,14949,,,,,,,,,
0.1299016901705573,1.0,119,14999,,,,,,,,,
,,119,14999,0.526828439907619,0.8616505861282349,0.8599256873130798,0.92104172706604,,,,,
,,119,14999,,,,,0.8568553328514099,,,,
0.2856632140694515,0.921875,120,15049,,,,,,,,,
0.33281402691931994,0.953125,120,15099,,,,,,,,,
,,120,15124,0.5787210838070679,0.8615133762359619,0.8597854375839233,0.9209395051002502,,,,,
,,120,15124,,,,,0.8552201390266418,,,,
0.3765134080915929,0.90625,121,15149,,,,,,,,,
0.35224473623467223,0.90625,121,15199,,,,,,,,,
0.6284540837185745,0.7142857313156128,121,15249,,,,,,,,,
,,121,15249,0.5178809456360446,0.861522376537323,0.8597790002822876,0.9209152460098267,,,,,
,,121,15249,,,,,0.852075457572937,,,,
0.4455666150942064,0.875,122,15299,,,,,,,,,
0.37899964654998447,0.921875,122,15349,,,,,,,,,
,,122,15374,0.5069301095265737,0.8614324331283569,0.8596596121788025,0.9209357500076294,,,,,
,,122,15374,,,,,0.8495597243309021,,,,
0.7534542101415924,0.8125,123,15399,,,,,,,,,
0.4227527581048124,0.890625,123,15449,,,,,,,,,
0.459693959010334,0.7857142686843872,123,15499,,,,,,,,,
,,123,15499,0.5606783147988481,0.8613911271095276,0.8595862984657288,0.9208273887634277,,,,,
,,123,15499,,,,,0.847044050693512,,,,
0.4360847251083653,0.90625,124,15549,,,,,,,,,
0.8406734753510138,0.734375,124,15599,,,,,,,,,
,,124,15624,0.5067372358063417,0.8614729046821594,0.859664797782898,0.9208623170852661,,,,,
,,124,15624,,,,,0.8525786399841309,,,,
0.5057888049267342,0.765625,125,15649,,,,,,,,,
0.4572387029816255,0.875,125,15699,,,,,,,,,
0.6368736324910682,0.8571428656578064,125,15749,,,,,,,,,
,,125,15749,0.5074404140726478,0.8614891171455383,0.8596698045730591,0.9208844304084778,,,,,
,,125,15749,,,,,0.847169816493988,,,,
0.19118303963979383,0.96875,126,15799,,,,,,,,,
0.35647407652709956,0.921875,126,15849,,,,,,,,,
,,126,15874,0.5071349650714283,0.8614908456802368,0.8596704602241516,0.9209244847297668,,,,,
,,126,15874,,,,,0.8549685478210449,,,,
0.5824938430740525,0.859375,127,15899,,,,,,,,,
0.4736019606767474,0.90625,127,15949,,,,,,,,,
0.3957730102225947,1.0,127,15999,,,,,,,,,
,,127,15999,0.4572300152519933,0.8615734577178955,0.8597595691680908,0.9210843443870544,,,,,
,,127,15999,,,,,0.854339599609375,,,,
0.6071787444682631,0.78125,128,16049,,,,,,,,,
0.6166399228811617,0.8125,128,16099,,,,,,,,,
,,128,16124,0.5136446740799628,0.8616129159927368,0.8597979545593262,0.9211249947547913,,,,,
,,128,16124,,,,,0.845283031463623,,,,
0.5829841590945855,0.796875,129,16149,,,,,,,,,
0.3684071397915435,0.90625,129,16199,,,,,,,,,
0.1174656926581276,1.0,129,16249,,,,,,,,,
,,129,16249,0.5059296335265696,0.8616240620613098,0.8597879409790039,0.9211853742599487,,,,,
,,129,16249,,,,,0.8476729393005371,,,,
0.4268804081926509,0.890625,130,16299,,,,,,,,,
0.722487096657048,0.765625,130,16349,,,,,,,,,
,,130,16374,0.4937839440886312,0.8617416024208069,0.8599197864532471,0.9212372303009033,,,,,
,,130,16374,,,,,0.851698100566864,,,,
0.5286245969505019,0.875,131,16399,,,,,,,,,
0.5970467047177723,0.796875,131,16449,,,,,,,,,
0.5752819035732536,0.8571428656578064,131,16499,,,,,,,,,
,,131,16499,0.48161037160787085,0.8617516160011292,0.8599390387535095,0.9213221073150635,,,,,
,,131,16499,,,,,0.8480502963066101,,,,
0.46349488919001824,0.890625,132,16549,,,,,,,,,
0.4110848028279117,0.921875,132,16599,,,,,,,,,
,,132,16624,0.47238088422828906,0.861886739730835,0.8600805997848511,0.9214272499084473,,,,,
,,132,16624,,,,,0.8450314402580261,,,,
0.32284275136359075,0.90625,133,16649,,,,,,,,,
0.7119292912237286,0.84375,133,16699,,,,,,,,,
0.5721320662147412,0.8571428656578064,133,16749,,,,,,,,,
,,133,16749,0.4763747368965087,0.8619862198829651,0.8601821660995483,0.9215185642242432,,,,,
,,133,16749,,,,,0.8522012829780579,,,,
0.5922542292871953,0.796875,134,16799,,,,,,,,,
0.9126691268687808,0.734375,134,16849,,,,,,,,,
,,134,16874,0.5767678693901007,0.8620008826255798,0.8601963520050049,0.9214096665382385,,,,,
,,134,16874,,,,,0.8374843001365662,,,,
0.3849500631379219,0.921875,135,16899,,,,,,,,,
0.46214952637213924,0.875,135,16949,,,,,,,,,
0.16726589943523476,1.0,135,16999,,,,,,,,,
,,135,16999,0.51990696082341,0.862005352973938,0.8602035641670227,0.9213978052139282,,,,,
,,135,16999,,,,,0.848301887512207,,,,
,,136,17000,,,,,,0.46418723714824106,0.8951258063316345,0.8941773772239685,0.9377391338348389
